id_student,gender,region,entrance_result,num_of_prev_attempts,studied_credits,disability,final_result
46148,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
48635,1,7,1,-0.34587261160176874,-0.47251610696173535,0,2
53136,0,5,0,1.7108678929373127,0.9899499543931768,0,2
53709,1,10,0,1.7108678929373127,-0.47251610696173535,0,2
54867,0,8,2,-0.34587261160176874,0.9899499543931768,0,1
58221,1,6,2,-0.34587261160176874,0.9899499543931768,0,3
63958,1,7,2,-0.34587261160176874,-0.47251610696173535,0,1
67986,0,1,2,-0.34587261160176874,-0.47251610696173535,0,3
72114,1,3,0,1.7108678929373127,0.9899499543931768,1,2
74521,1,3,1,-0.34587261160176874,0.9899499543931768,0,2
74524,0,6,2,-0.34587261160176874,0.9899499543931768,1,1
77845,1,6,0,-0.34587261160176874,0.9899499543931768,0,1
77998,1,9,2,3.767608397476394,0.25871692371572075,0,2
79683,1,10,0,-0.34587261160176874,-0.47251610696173535,1,3
81216,1,7,2,-0.34587261160176874,-0.47251610696173535,0,3
82201,0,5,2,-0.34587261160176874,-0.47251610696173535,0,3
83603,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
84299,1,5,0,-0.34587261160176874,0.9899499543931768,0,2
85874,0,1,1,-0.34587261160176874,-0.47251610696173535,0,3
99670,0,2,2,-0.34587261160176874,0.25871692371572075,0,1
101634,1,5,3,-0.34587261160176874,0.25871692371572075,0,1
104316,1,5,0,-0.34587261160176874,-0.47251610696173535,0,1
106747,1,2,2,1.7108678929373127,2.452416015748089,1,3
108207,1,7,3,-0.34587261160176874,0.9899499543931768,0,2
108822,1,7,2,-0.34587261160176874,-0.47251610696173535,0,0
108949,1,2,2,1.7108678929373127,0.9899499543931768,0,3
110529,1,1,2,-0.34587261160176874,-0.47251610696173535,0,3
115875,0,5,0,1.7108678929373127,0.25871692371572075,0,3
116621,1,3,0,-0.34587261160176874,-0.47251610696173535,0,0
117510,1,0,0,-0.34587261160176874,0.25871692371572075,0,2
117550,1,4,2,-0.34587261160176874,-0.47251610696173535,0,1
124018,1,4,0,-0.34587261160176874,0.9899499543931768,0,3
128132,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
128968,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
130992,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
131538,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
132157,1,5,0,-0.34587261160176874,-0.47251610696173535,1,2
132477,1,5,2,-0.34587261160176874,-0.47251610696173535,1,2
133104,1,5,2,-0.34587261160176874,0.9899499543931768,1,2
133322,1,2,1,-0.34587261160176874,-0.47251610696173535,0,1
134847,1,1,1,1.7108678929373127,0.9899499543931768,0,2
134851,1,7,2,1.7108678929373127,0.9899499543931768,0,2
136054,0,3,1,-0.34587261160176874,0.25871692371572075,0,2
136944,1,1,0,-0.34587261160176874,0.25871692371572075,0,3
140108,1,5,3,-0.34587261160176874,0.9899499543931768,0,1
141430,1,5,0,1.7108678929373127,-0.47251610696173535,0,2
150121,1,6,2,7.8810894065545565,3.183649046425545,1,1
152626,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
153611,0,0,2,-0.34587261160176874,-0.47251610696173535,1,1
155158,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
160262,1,0,2,-0.34587261160176874,1.721182985070633,0,1
160472,1,6,2,-0.34587261160176874,-0.47251610696173535,0,1
163332,1,5,1,-0.34587261160176874,-0.47251610696173535,0,1
163962,1,5,0,5.824348902015474,0.9899499543931768,0,3
167106,1,0,2,3.767608397476394,-0.47251610696173535,0,2
174155,1,6,0,-0.34587261160176874,-0.47251610696173535,1,3
178179,1,5,2,-0.34587261160176874,1.721182985070633,0,2
179081,1,7,1,-0.34587261160176874,0.9899499543931768,0,1
181719,1,5,1,-0.34587261160176874,-0.47251610696173535,0,3
183429,0,5,0,-0.34587261160176874,-0.47251610696173535,0,1
190418,1,0,0,-0.34587261160176874,0.9899499543931768,0,0
190829,1,5,2,-0.34587261160176874,0.25871692371572075,0,3
190930,1,9,1,-0.34587261160176874,0.25871692371572075,0,2
191590,1,5,2,-0.34587261160176874,0.25871692371572075,0,2
193803,1,7,4,3.767608397476394,2.452416015748089,0,3
195515,0,5,0,-0.34587261160176874,0.9899499543931768,0,2
195552,1,5,0,-0.34587261160176874,0.9899499543931768,0,3
197097,0,8,0,-0.34587261160176874,0.25871692371572075,0,3
197538,1,6,0,1.7108678929373127,-0.47251610696173535,0,3
203568,0,0,2,1.7108678929373127,2.452416015748089,0,1
227297,1,5,2,-0.34587261160176874,-0.47251610696173535,0,2
228138,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
228258,1,4,0,-0.34587261160176874,-0.47251610696173535,0,1
228729,1,0,2,-0.34587261160176874,-0.47251610696173535,0,2
232286,1,5,2,-0.34587261160176874,1.721182985070633,1,2
234796,1,5,0,-0.34587261160176874,2.452416015748089,0,2
237182,1,0,2,1.7108678929373127,0.25871692371572075,0,1
237370,0,6,0,-0.34587261160176874,0.25871692371572075,0,3
239345,1,7,1,-0.34587261160176874,-0.47251610696173535,0,2
242254,0,5,0,1.7108678929373127,2.452416015748089,0,1
242998,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
244961,0,6,0,-0.34587261160176874,-0.47251610696173535,0,2
247714,1,7,1,-0.34587261160176874,0.25871692371572075,0,3
247940,1,2,2,9.937829911093637,2.452416015748089,0,1
251375,1,9,0,1.7108678929373127,0.9899499543931768,0,2
255878,1,7,2,-0.34587261160176874,0.25871692371572075,0,2
256740,0,10,1,-0.34587261160176874,0.9899499543931768,0,2
257104,0,7,2,-0.34587261160176874,-0.47251610696173535,0,3
258737,1,5,0,-0.34587261160176874,0.25871692371572075,0,2
260062,1,1,1,1.7108678929373127,1.721182985070633,0,2
261265,1,0,2,-0.34587261160176874,0.9899499543931768,0,2
264298,1,1,0,-0.34587261160176874,-0.47251610696173535,0,3
266536,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
268649,1,5,2,-0.34587261160176874,0.25871692371572075,0,3
268845,1,7,1,-0.34587261160176874,0.9899499543931768,0,3
269730,1,1,0,-0.34587261160176874,-0.47251610696173535,0,2
271702,1,7,2,1.7108678929373127,0.9899499543931768,0,3
272701,1,0,2,3.767608397476394,-0.47251610696173535,0,1
276265,1,1,0,1.7108678929373127,-0.47251610696173535,1,3
277577,0,5,0,3.767608397476394,0.9899499543931768,0,2
278155,0,7,2,-0.34587261160176874,0.25871692371572075,0,0
279755,0,8,0,-0.34587261160176874,0.9899499543931768,0,2
282806,1,3,2,3.767608397476394,-0.47251610696173535,1,1
286484,1,2,0,-0.34587261160176874,0.25871692371572075,0,3
289180,1,2,0,-0.34587261160176874,0.9899499543931768,1,3
293454,1,0,0,-0.34587261160176874,-0.47251610696173535,0,1
295741,1,4,0,-0.34587261160176874,2.452416015748089,0,2
296904,1,0,2,-0.34587261160176874,-0.47251610696173535,0,2
297014,1,9,1,-0.34587261160176874,-0.47251610696173535,0,2
301128,1,6,0,1.7108678929373127,2.452416015748089,0,3
302363,1,5,0,-0.34587261160176874,-0.47251610696173535,0,3
304500,1,10,1,-0.34587261160176874,-0.47251610696173535,0,1
305876,1,1,1,-0.34587261160176874,0.9899499543931768,1,2
305918,1,7,0,-0.34587261160176874,-0.47251610696173535,0,1
313243,1,10,0,-0.34587261160176874,-0.10689959162300731,0,2
313756,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
315025,1,0,1,-0.34587261160176874,-0.47251610696173535,0,2
315850,1,1,0,-0.34587261160176874,-0.47251610696173535,1,2
316327,0,1,2,1.7108678929373127,0.25871692371572075,0,1
316772,1,6,0,1.7108678929373127,2.452416015748089,0,3
317394,0,7,0,-0.34587261160176874,0.9899499543931768,0,0
318068,1,8,0,7.8810894065545565,0.9899499543931768,1,2
319042,1,5,0,5.824348902015474,2.452416015748089,0,2
321096,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
323688,1,0,2,-0.34587261160176874,-0.47251610696173535,0,3
324948,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
325089,1,7,2,1.7108678929373127,0.9899499543931768,0,2
326995,1,5,0,-0.34587261160176874,0.25871692371572075,0,3
327616,1,3,0,-0.34587261160176874,0.25871692371572075,0,2
328797,1,1,1,-0.34587261160176874,-0.47251610696173535,0,3
329895,1,0,0,3.767608397476394,-0.47251610696173535,0,3
330669,0,5,2,1.7108678929373127,2.452416015748089,0,3
331107,1,1,2,-0.34587261160176874,-0.47251610696173535,0,1
332237,1,7,1,-0.34587261160176874,-0.47251610696173535,0,3
334224,1,2,2,1.7108678929373127,1.721182985070633,1,3
335996,1,0,0,-0.34587261160176874,0.9899499543931768,0,3
336163,1,5,3,1.7108678929373127,0.9899499543931768,0,1
337615,1,10,1,5.824348902015474,1.721182985070633,0,1
337940,1,1,2,-0.34587261160176874,-0.47251610696173535,0,3
338958,0,6,0,-0.34587261160176874,-0.47251610696173535,0,1
339728,1,5,0,-0.34587261160176874,-0.47251610696173535,0,2
339824,1,0,0,-0.34587261160176874,-0.47251610696173535,1,0
339855,1,2,0,-0.34587261160176874,-0.47251610696173535,0,3
341044,1,8,3,1.7108678929373127,0.25871692371572075,0,1
342125,1,5,1,1.7108678929373127,-0.47251610696173535,0,2
342234,0,7,4,-0.34587261160176874,0.9899499543931768,0,2
342303,1,10,2,1.7108678929373127,-0.47251610696173535,0,3
344409,1,0,0,-0.34587261160176874,0.25871692371572075,0,2
344451,1,5,0,1.7108678929373127,-0.47251610696173535,0,2
345442,1,9,2,-0.34587261160176874,-0.47251610696173535,0,1
345455,1,3,2,-0.34587261160176874,-0.47251610696173535,0,1
348378,1,9,0,-0.34587261160176874,-0.47251610696173535,0,1
351181,0,0,1,-0.34587261160176874,-0.47251610696173535,0,2
353979,1,5,2,-0.34587261160176874,0.25871692371572075,0,1
354552,1,7,0,1.7108678929373127,-0.47251610696173535,0,3
354988,1,10,2,-0.34587261160176874,0.25871692371572075,0,3
356371,1,2,1,-0.34587261160176874,-0.47251610696173535,0,2
356535,1,2,0,3.767608397476394,0.9899499543931768,0,3
362661,1,2,0,-0.34587261160176874,0.25871692371572075,0,2
365860,1,6,0,3.767608397476394,0.9899499543931768,0,2
367510,1,5,0,3.767608397476394,0.9899499543931768,1,3
367898,1,4,0,-0.34587261160176874,0.9899499543931768,0,2
368675,1,7,2,-0.34587261160176874,-0.47251610696173535,0,2
371168,1,2,0,-0.34587261160176874,-0.47251610696173535,0,0
378809,1,3,2,-0.34587261160176874,-0.47251610696173535,0,2
379042,1,10,0,3.767608397476394,-0.47251610696173535,0,0
379107,0,8,2,-0.34587261160176874,-0.47251610696173535,0,1
379769,1,10,0,1.7108678929373127,0.9899499543931768,0,1
381365,1,2,2,5.824348902015474,0.9899499543931768,0,1
382857,1,8,2,3.767608397476394,2.452416015748089,0,1
383778,1,7,2,-0.34587261160176874,-0.47251610696173535,0,1
383921,1,2,0,1.7108678929373127,-0.47251610696173535,0,1
385547,1,2,2,1.7108678929373127,2.452416015748089,0,3
388697,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
389759,1,8,1,3.767608397476394,0.9899499543931768,0,1
389773,0,6,0,3.767608397476394,0.9899499543931768,1,1
391114,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
392207,1,8,1,-0.34587261160176874,-0.47251610696173535,0,1
395188,0,5,2,-0.34587261160176874,0.25871692371572075,0,1
395758,1,3,1,-0.34587261160176874,0.9899499543931768,0,3
395814,1,2,0,1.7108678929373127,0.9899499543931768,0,1
398357,1,0,2,-0.34587261160176874,0.25871692371572075,0,3
398439,1,2,0,-0.34587261160176874,3.183649046425545,0,2
399863,1,7,0,1.7108678929373127,4.646115107780457,0,1
400252,1,2,2,1.7108678929373127,3.183649046425545,0,2
402200,1,5,0,-0.34587261160176874,-0.47251610696173535,0,3
402449,1,0,0,-0.34587261160176874,0.9899499543931768,0,1
402502,1,7,0,-0.34587261160176874,-0.47251610696173535,0,0
402806,0,2,0,-0.34587261160176874,4.646115107780457,0,2
404170,0,5,0,1.7108678929373127,-0.47251610696173535,0,2
405192,0,6,0,1.7108678929373127,0.25871692371572075,0,2
405775,1,5,0,-0.34587261160176874,-0.47251610696173535,1,2
405963,1,5,0,1.7108678929373127,-0.47251610696173535,0,3
406116,0,2,2,-0.34587261160176874,0.9899499543931768,0,3
407500,1,0,0,1.7108678929373127,-0.47251610696173535,0,2
408105,1,7,0,1.7108678929373127,-0.47251610696173535,0,1
408353,1,4,0,-0.34587261160176874,-0.47251610696173535,0,2
409651,1,8,0,-0.34587261160176874,0.9899499543931768,0,2
409949,1,6,0,-0.34587261160176874,0.25871692371572075,0,1
410199,1,8,0,-0.34587261160176874,0.9899499543931768,0,2
410666,1,7,0,5.824348902015474,0.9899499543931768,0,1
411939,1,7,0,3.767608397476394,1.721182985070633,0,1
412387,0,4,0,-0.34587261160176874,-0.47251610696173535,1,3
412695,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
413200,1,4,1,-0.34587261160176874,-0.47251610696173535,0,2
414258,0,1,0,1.7108678929373127,0.25871692371572075,0,2
416302,1,0,0,-0.34587261160176874,-0.47251610696173535,1,2
417184,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
417805,1,10,1,1.7108678929373127,0.9899499543931768,0,1
418218,1,5,2,-0.34587261160176874,-0.47251610696173535,0,2
419284,1,8,1,-0.34587261160176874,0.25871692371572075,0,2
420042,0,5,1,-0.34587261160176874,1.721182985070633,0,2
421179,1,7,2,-0.34587261160176874,-0.47251610696173535,1,1
421989,1,6,0,1.7108678929373127,0.25871692371572075,0,3
422250,1,5,0,5.824348902015474,2.452416015748089,0,1
422530,1,1,0,-0.34587261160176874,1.721182985070633,0,2
422626,0,8,0,-0.34587261160176874,2.452416015748089,0,2
422697,1,0,0,-0.34587261160176874,-0.47251610696173535,0,0
423648,1,9,2,1.7108678929373127,0.25871692371572075,0,1
425332,1,4,0,1.7108678929373127,-0.47251610696173535,1,1
426782,0,5,2,-0.34587261160176874,0.25871692371572075,0,3
427276,0,7,0,-0.34587261160176874,0.9899499543931768,0,3
427485,1,8,2,1.7108678929373127,0.9899499543931768,0,3
428068,1,10,2,1.7108678929373127,0.25871692371572075,0,1
430516,1,6,2,-0.34587261160176874,-0.47251610696173535,0,1
430625,1,4,2,3.767608397476394,2.452416015748089,0,3
431987,1,2,0,1.7108678929373127,0.9899499543931768,0,0
435446,1,5,0,-0.34587261160176874,0.25871692371572075,0,2
436481,1,4,1,-0.34587261160176874,-0.47251610696173535,0,2
436590,0,1,0,-0.34587261160176874,-0.10689959162300731,0,2
437303,1,2,0,3.767608397476394,-0.47251610696173535,0,3
437529,1,7,0,-0.34587261160176874,-0.47251610696173535,0,3
439433,1,5,0,-0.34587261160176874,0.9899499543931768,0,2
439633,1,6,0,1.7108678929373127,-0.47251610696173535,0,2
439896,1,7,2,1.7108678929373127,0.25871692371572075,0,3
440559,1,8,1,-0.34587261160176874,0.9899499543931768,0,2
441073,0,7,2,-0.34587261160176874,0.9899499543931768,0,1
442753,1,2,0,3.767608397476394,3.183649046425545,0,3
442819,1,2,0,-0.34587261160176874,-0.47251610696173535,0,3
443007,1,2,0,-0.34587261160176874,-0.47251610696173535,0,2
444574,1,4,0,-0.34587261160176874,-0.47251610696173535,0,1
444718,1,8,0,-0.34587261160176874,-0.47251610696173535,0,1
445605,1,5,3,-0.34587261160176874,-0.47251610696173535,0,3
445818,0,0,2,-0.34587261160176874,-0.47251610696173535,1,1
445947,1,1,2,-0.34587261160176874,0.9899499543931768,0,1
447036,1,0,2,5.824348902015474,1.721182985070633,0,3
465175,1,1,2,3.767608397476394,-0.47251610696173535,0,2
465421,1,7,1,-0.34587261160176874,-0.47251610696173535,0,2
466347,1,9,0,3.767608397476394,-0.47251610696173535,0,1
466576,1,1,4,-0.34587261160176874,-0.10689959162300731,0,1
467582,1,7,0,1.7108678929373127,3.183649046425545,0,2
468730,1,6,0,1.7108678929373127,-0.47251610696173535,1,1
469977,1,10,2,-0.34587261160176874,-0.47251610696173535,0,2
470619,0,1,0,-0.34587261160176874,0.9899499543931768,0,2
472120,1,3,0,3.767608397476394,-0.47251610696173535,0,2
472341,1,1,0,-0.34587261160176874,-0.47251610696173535,1,1
472810,1,0,2,1.7108678929373127,-0.47251610696173535,0,1
474677,1,5,2,1.7108678929373127,-0.47251610696173535,0,1
475811,1,5,2,1.7108678929373127,-0.47251610696173535,0,2
476912,1,9,0,1.7108678929373127,-0.47251610696173535,0,1
477069,1,6,2,1.7108678929373127,0.9899499543931768,1,1
477588,1,7,0,-0.34587261160176874,0.25871692371572075,0,2
477812,1,1,2,3.767608397476394,0.9899499543931768,1,0
477833,1,5,2,-0.34587261160176874,-0.47251610696173535,1,3
478073,0,7,0,-0.34587261160176874,1.721182985070633,1,2
479061,1,7,0,-0.34587261160176874,-0.47251610696173535,0,0
480531,1,6,0,-0.34587261160176874,-0.47251610696173535,0,3
481210,0,7,2,-0.34587261160176874,-0.47251610696173535,0,1
482445,1,1,1,1.7108678929373127,0.9899499543931768,0,1
482843,0,9,2,-0.34587261160176874,-0.47251610696173535,0,2
483195,1,3,2,1.7108678929373127,0.9899499543931768,0,3
483389,0,3,2,-0.34587261160176874,-0.47251610696173535,0,2
483975,1,3,2,1.7108678929373127,0.9899499543931768,0,2
484075,1,10,0,1.7108678929373127,0.25871692371572075,0,2
484223,0,9,2,-0.34587261160176874,-0.47251610696173535,0,2
484292,1,7,2,3.767608397476394,0.9899499543931768,0,3
484675,1,2,2,3.767608397476394,0.9899499543931768,1,3
485312,1,1,1,-0.34587261160176874,0.25871692371572075,0,2
485780,0,3,1,-0.34587261160176874,0.25871692371572075,0,2
487168,0,6,0,1.7108678929373127,1.721182985070633,0,1
487314,1,10,1,-0.34587261160176874,-0.47251610696173535,0,0
488386,0,5,1,1.7108678929373127,-0.47251610696173535,1,1
488524,1,6,1,-0.34587261160176874,-0.47251610696173535,0,2
488758,1,3,0,1.7108678929373127,-0.47251610696173535,0,1
489137,1,6,4,-0.34587261160176874,-0.47251610696173535,0,2
490154,1,2,2,3.767608397476394,-0.47251610696173535,0,1
491011,1,4,0,3.767608397476394,0.9899499543931768,1,2
491486,1,9,2,-0.34587261160176874,-0.47251610696173535,0,3
491548,1,4,0,1.7108678929373127,-0.47251610696173535,0,1
492088,1,2,2,-0.34587261160176874,0.9899499543931768,0,2
493760,0,7,0,-0.34587261160176874,0.9899499543931768,0,0
494433,1,8,0,-0.34587261160176874,-0.47251610696173535,0,2
494495,1,6,0,1.7108678929373127,2.452416015748089,0,3
494818,0,5,0,-0.34587261160176874,0.9899499543931768,0,2
495580,0,10,0,-0.34587261160176874,0.25871692371572075,0,1
495618,1,7,2,-0.34587261160176874,0.25871692371572075,0,3
496590,1,8,2,1.7108678929373127,0.9899499543931768,0,1
498006,1,7,0,-0.34587261160176874,-0.47251610696173535,0,2
498266,1,2,0,-0.34587261160176874,0.9899499543931768,0,0
498636,1,7,2,3.767608397476394,0.9899499543931768,1,1
498828,1,0,0,-0.34587261160176874,-0.47251610696173535,0,1
499244,1,7,2,3.767608397476394,0.25871692371572075,0,3
499404,0,2,0,1.7108678929373127,1.721182985070633,0,3
499813,1,3,0,-0.34587261160176874,0.9899499543931768,0,0
501302,0,1,1,1.7108678929373127,-0.47251610696173535,0,1
501421,1,7,2,-0.34587261160176874,-0.47251610696173535,0,1
502150,1,5,0,1.7108678929373127,-0.47251610696173535,0,3
502501,1,2,2,-0.34587261160176874,0.25871692371572075,0,1
502993,0,5,0,-0.34587261160176874,-0.47251610696173535,0,2
503024,0,5,2,-0.34587261160176874,-0.47251610696173535,0,3
503154,1,10,0,3.767608397476394,0.9899499543931768,0,2
503183,1,0,0,-0.34587261160176874,-0.47251610696173535,0,2
504583,1,7,2,-0.34587261160176874,0.9899499543931768,0,3
504700,1,8,0,1.7108678929373127,0.9899499543931768,0,3
505017,1,2,0,1.7108678929373127,-0.47251610696173535,0,2
505131,1,6,2,-0.34587261160176874,-0.47251610696173535,0,3
505826,1,3,0,3.767608397476394,-0.47251610696173535,0,3
505900,1,5,1,1.7108678929373127,-0.47251610696173535,0,3
506038,0,7,2,-0.34587261160176874,-0.47251610696173535,0,0
506674,0,10,2,-0.34587261160176874,5.377348138457913,0,1
507577,1,2,0,-0.34587261160176874,0.9899499543931768,0,3
509292,1,7,2,-0.34587261160176874,0.25871692371572075,1,3
509407,1,9,2,3.767608397476394,2.452416015748089,0,1
509866,1,7,0,-0.34587261160176874,-0.47251610696173535,0,1
510142,0,3,2,1.7108678929373127,1.721182985070633,1,1
510420,1,2,2,-0.34587261160176874,-0.47251610696173535,0,2
510693,1,5,0,1.7108678929373127,-0.47251610696173535,0,1
511350,1,5,2,-0.34587261160176874,-0.47251610696173535,1,3
511912,1,4,0,-0.34587261160176874,0.25871692371572075,0,0
512236,1,3,1,-0.34587261160176874,0.9899499543931768,0,1
513701,1,2,0,1.7108678929373127,0.25871692371572075,0,2
513796,1,0,2,1.7108678929373127,0.9899499543931768,0,3
515965,1,5,1,1.7108678929373127,0.9899499543931768,0,1
516634,0,1,1,-0.34587261160176874,-0.47251610696173535,0,2
516770,1,7,2,3.767608397476394,0.9899499543931768,0,2
516894,1,2,0,1.7108678929373127,0.25871692371572075,0,1
517274,1,2,2,-0.34587261160176874,0.25871692371572075,0,2
517277,0,10,0,-0.34587261160176874,-0.47251610696173535,1,2
518210,1,8,0,-0.34587261160176874,-0.47251610696173535,1,2
521032,1,0,2,-0.34587261160176874,0.25871692371572075,0,3
521073,0,2,2,3.767608397476394,0.9899499543931768,0,3
521377,1,9,0,1.7108678929373127,-0.47251610696173535,0,1
524296,1,6,2,-0.34587261160176874,-0.47251610696173535,0,1
524379,0,5,2,1.7108678929373127,3.183649046425545,0,3
525874,1,2,2,1.7108678929373127,2.452416015748089,0,1
526303,1,9,1,5.824348902015474,0.9899499543931768,0,2
526821,1,2,0,-0.34587261160176874,0.9899499543931768,0,2
527744,0,10,0,3.767608397476394,0.9899499543931768,0,3
528538,0,4,2,-0.34587261160176874,0.9899499543931768,0,3
528713,1,5,2,1.7108678929373127,-0.47251610696173535,0,1
529390,1,8,2,1.7108678929373127,-0.47251610696173535,0,3
529458,1,9,2,1.7108678929373127,-0.47251610696173535,0,3
530196,0,6,2,-0.34587261160176874,-0.47251610696173535,0,3
532062,1,0,2,5.824348902015474,0.9899499543931768,0,3
