id_student,gender,region,entrance_result,num_of_prev_attempts,studied_credits,disability,final_result
653854.0,M,Amhara Region,HE Qualification,0.0,120.0,N,Withdrawn
653857.0,M,Afar Region,HE Qualification,0.0,90.0,N,Fail
653988.0,M,Sidamo Region,No Formal quals,0.0,120.0,N,Fail
654045.0,F,Tigrai Region,HE Qualification,0.0,60.0,N,Pass
654048.0,M,Sidamo Region,Lower Than A Level,0.0,240.0,N,Withdrawn
654094.0,M,Afar Region,Lower Than A Level,0.0,60.0,Y,Withdrawn
654112.0,M,South Region,Lower Than A Level,0.0,60.0,N,Withdrawn
654114.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Pass
654169.0,M,North Region,Lower Than A Level,0.0,60.0,N,Pass
654217.0,M,North Region,Lower Than A Level,0.0,60.0,N,Pass
654228.0,F,Afar Region,Post Graduate Qualification,0.0,60.0,N,Withdrawn
654236.0,M,North Region,A Level or Equivalent,0.0,90.0,N,Pass
654260.0,M,South Western Region,A Level or Equivalent,0.0,120.0,N,Distinction
654289.0,M,South Region,Lower Than A Level,0.0,120.0,N,Withdrawn
654322.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,Y,Withdrawn
654338.0,F,South Region,Lower Than A Level,0.0,90.0,N,Withdrawn
654339.0,M,South Region,Lower Than A Level,0.0,60.0,N,Pass
654351.0,M,Afar Region,HE Qualification,0.0,90.0,N,Fail
654407.0,M,North Region,Lower Than A Level,0.0,150.0,N,Withdrawn
654432.0,M,Sidamo Region,HE Qualification,0.0,60.0,N,Withdrawn
654441.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Fail
654563.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
654565.0,M,Addis Ababa,A Level or Equivalent,0.0,120.0,N,Pass
654578.0,M,North Region,A Level or Equivalent,0.0,60.0,N,Pass
654597.0,M,Addis Ababa,Lower Than A Level,0.0,120.0,N,Pass
654619.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
654620.0,F,South West Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
654671.0,F,South Region,A Level or Equivalent,0.0,150.0,Y,Withdrawn
654677.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Withdrawn
654684.0,F,North Region,Lower Than A Level,0.0,90.0,N,Withdrawn
654692.0,M,South Western Region,A Level or Equivalent,0.0,60.0,N,Fail
654698.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Withdrawn
654732.0,F,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
654738.0,M,Somalia Region,Lower Than A Level,0.0,120.0,N,Withdrawn
654816.0,F,Sidamo Region,Lower Than A Level,0.0,180.0,N,Withdrawn
654819.0,M,Tigrai Region,Lower Than A Level,0.0,90.0,Y,Distinction
654824.0,M,North Region,Lower Than A Level,0.0,60.0,N,Pass
654834.0,M,South Region,A Level or Equivalent,0.0,120.0,N,Distinction
654852.0,F,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
654867.0,F,Afar Region,HE Qualification,0.0,60.0,N,Distinction
654943.0,M,Oromia Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
654947.0,M,South Region,Lower Than A Level,0.0,60.0,N,Fail
654960.0,M,Addis Ababa,A Level or Equivalent,0.0,120.0,N,Withdrawn
655028.0,M,Amhara Region,Lower Than A Level,0.0,120.0,N,Fail
655088.0,F,Addis Ababa,Lower Than A Level,0.0,120.0,Y,Withdrawn
655113.0,M,Somalia Region,Lower Than A Level,0.0,120.0,N,Withdrawn
655115.0,M,North Region,Lower Than A Level,0.0,60.0,Y,Pass
655124.0,M,South Region,Lower Than A Level,0.0,60.0,N,Fail
655127.0,F,South Western Region,A Level or Equivalent,0.0,90.0,N,Distinction
655353.0,M,Sidamo Region,HE Qualification,0.0,150.0,N,Pass
655386.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Distinction
655402.0,F,Sidamo Region,Lower Than A Level,0.0,150.0,N,Withdrawn
655412.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Pass
655416.0,M,Oromia Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
655417.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Withdrawn
655445.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Pass
655492.0,M,Oromia Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
655569.0,M,South Region,Lower Than A Level,0.0,120.0,N,Pass
655627.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
655629.0,F,South West Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
655720.0,M,Afar Region,HE Qualification,0.0,120.0,N,Withdrawn
655747.0,F,Somalia Region,Lower Than A Level,0.0,80.0,N,Withdrawn
655796.0,M,North Region,A Level or Equivalent,0.0,120.0,N,Pass
655852.0,M,Addis Ababa,A Level or Equivalent,0.0,60.0,N,Withdrawn
655927.0,M,South Western Region,A Level or Equivalent,0.0,120.0,N,Pass
655981.0,M,Somalia Region,HE Qualification,0.0,60.0,N,Pass
656029.0,M,South Region,Lower Than A Level,0.0,150.0,N,Withdrawn
656065.0,F,Oromia Region,HE Qualification,0.0,60.0,N,Pass
656086.0,M,North Region,A Level or Equivalent,0.0,90.0,N,Withdrawn
656092.0,M,North Region,A Level or Equivalent,0.0,120.0,N,Pass
656102.0,M,Amhara Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
656107.0,M,Afar Region,A Level or Equivalent,0.0,60.0,N,Fail
656131.0,M,Tigrai Region,Lower Than A Level,0.0,60.0,N,Pass
656145.0,M,South Region,A Level or Equivalent,0.0,120.0,Y,Withdrawn
656150.0,M,South Region,Lower Than A Level,0.0,120.0,N,Withdrawn
656158.0,F,Amhara Region,A Level or Equivalent,0.0,120.0,N,Pass
656159.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Distinction
656165.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Pass
656234.0,M,South Western Region,Lower Than A Level,0.0,60.0,N,Pass
656323.0,M,South West Region,Lower Than A Level,0.0,120.0,Y,Pass
656353.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Pass
656360.0,M,Sidamo Region,Lower Than A Level,0.0,180.0,N,Withdrawn
656414.0,M,Somalia Region,A Level or Equivalent,0.0,60.0,N,Pass
656436.0,M,South West Region,A Level or Equivalent,0.0,90.0,N,Pass
656441.0,M,Addis Ababa,HE Qualification,0.0,180.0,N,Withdrawn
656510.0,M,Addis Ababa,Lower Than A Level,0.0,90.0,N,Fail
656512.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
656519.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,Y,Withdrawn
656529.0,M,South Western Region,A Level or Equivalent,0.0,60.0,N,Pass
656565.0,F,Sidamo Region,No Formal quals,0.0,60.0,N,Withdrawn
656579.0,F,South West Region,A Level or Equivalent,0.0,60.0,N,Distinction
656599.0,M,South Region,Lower Than A Level,0.0,120.0,N,Withdrawn
656607.0,F,Sidamo Region,Lower Than A Level,0.0,60.0,N,Pass
656622.0,M,South Region,Lower Than A Level,0.0,60.0,N,Withdrawn
656651.0,M,South West Region,A Level or Equivalent,0.0,120.0,N,Pass
656677.0,M,South Region,Lower Than A Level,0.0,60.0,N,Withdrawn
656693.0,M,Oromia Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
656734.0,F,South West Region,Lower Than A Level,0.0,120.0,N,Distinction
656791.0,M,Sidamo Region,A Level or Equivalent,0.0,90.0,N,Pass
656800.0,M,South Region,Lower Than A Level,0.0,240.0,N,Withdrawn
656882.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Distinction
656988.0,M,Tigrai Region,Lower Than A Level,0.0,60.0,N,Fail
656996.0,M,Addis Ababa,Lower Than A Level,0.0,60.0,N,Pass
657048.0,M,Afar Region,HE Qualification,0.0,120.0,N,Pass
657118.0,F,Addis Ababa,A Level or Equivalent,0.0,240.0,N,Withdrawn
657181.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
657184.0,M,Addis Ababa,Lower Than A Level,0.0,120.0,N,Withdrawn
657211.0,M,South Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
657220.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Pass
657330.0,M,North Region,A Level or Equivalent,0.0,60.0,N,Distinction
657344.0,M,Addis Ababa,Lower Than A Level,0.0,60.0,N,Distinction
674222.0,M,South Western Region,HE Qualification,0.0,60.0,N,Pass
674226.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Pass
674236.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Distinction
674260.0,M,South West Region,A Level or Equivalent,0.0,120.0,N,Fail
674261.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
674262.0,F,Tigrai Region,HE Qualification,0.0,90.0,N,Distinction
674320.0,M,Oromia Region,Lower Than A Level,0.0,120.0,N,Pass
674387.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Pass
674406.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,N,Pass
674451.0,M,Afar Region,HE Qualification,0.0,60.0,N,Pass
674478.0,F,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Fail
674484.0,M,Afar Region,A Level or Equivalent,0.0,60.0,N,Pass
674497.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Pass
674509.0,M,Afar Region,HE Qualification,0.0,60.0,N,Pass
674584.0,M,North Region,A Level or Equivalent,0.0,60.0,N,Distinction
674594.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Fail
674617.0,M,Sidamo Region,HE Qualification,0.0,60.0,N,Withdrawn
674644.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Pass
674657.0,M,South Region,HE Qualification,0.0,150.0,N,Pass
674671.0,M,Addis Ababa,Lower Than A Level,0.0,60.0,N,Pass
674691.0,F,South Region,HE Qualification,0.0,60.0,N,Distinction
674694.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,N,Pass
674699.0,F,South Region,No Formal quals,0.0,120.0,N,Distinction
674751.0,M,Amhara Region,A Level or Equivalent,0.0,60.0,N,Distinction
674764.0,M,Addis Ababa,Lower Than A Level,0.0,60.0,N,Withdrawn
674814.0,M,Somalia Region,Lower Than A Level,0.0,240.0,N,Withdrawn
674831.0,M,Somalia Region,Lower Than A Level,0.0,60.0,Y,Pass
674870.0,F,South Region,A Level or Equivalent,0.0,120.0,N,Pass
674911.0,M,South Western Region,Lower Than A Level,0.0,60.0,N,Withdrawn
674921.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Distinction
674935.0,M,Tigrai Region,A Level or Equivalent,0.0,90.0,N,Withdrawn
674970.0,M,North Region,Lower Than A Level,0.0,120.0,N,Withdrawn
675002.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
675021.0,M,Afar Region,HE Qualification,0.0,60.0,N,Distinction
675046.0,M,Oromia Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
675054.0,M,Sidamo Region,HE Qualification,0.0,120.0,N,Pass
675127.0,F,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
675193.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Pass
675225.0,M,Amhara Region,Lower Than A Level,0.0,120.0,Y,Pass
675233.0,M,Amhara Region,HE Qualification,0.0,90.0,N,Pass
675261.0,F,South West Region,A Level or Equivalent,0.0,120.0,N,Pass
675273.0,F,Sidamo Region,HE Qualification,0.0,120.0,N,Fail
675279.0,M,Afar Region,HE Qualification,0.0,60.0,Y,Pass
675315.0,M,South Region,HE Qualification,0.0,150.0,N,Pass
675328.0,M,Amhara Region,HE Qualification,0.0,120.0,N,Pass
675337.0,M,Addis Ababa,Lower Than A Level,0.0,90.0,N,Withdrawn
675474.0,M,Tigrai Region,Lower Than A Level,0.0,90.0,N,Pass
675486.0,F,Amhara Region,Lower Than A Level,0.0,180.0,Y,Withdrawn
675514.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Fail
675566.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Distinction
675577.0,M,Addis Ababa,A Level or Equivalent,0.0,60.0,Y,Fail
675613.0,M,Amhara Region,A Level or Equivalent,0.0,90.0,N,Withdrawn
675636.0,M,North Region,Lower Than A Level,0.0,60.0,N,Pass
675669.0,F,South Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
675710.0,M,Oromia Region,A Level or Equivalent,0.0,60.0,N,Distinction
675818.0,M,Somalia Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
675824.0,M,Amhara Region,A Level or Equivalent,0.0,90.0,Y,Withdrawn
675829.0,M,Afar Region,Lower Than A Level,0.0,120.0,N,Withdrawn
675843.0,M,Addis Ababa,Lower Than A Level,0.0,60.0,Y,Withdrawn
675947.0,M,South Region,Lower Than A Level,0.0,60.0,N,Withdrawn
675989.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Distinction
676007.0,M,South West Region,A Level or Equivalent,0.0,60.0,N,Pass
676040.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Withdrawn
676064.0,M,South Region,A Level or Equivalent,0.0,60.0,N,Distinction
676103.0,M,South West Region,A Level or Equivalent,0.0,120.0,N,Pass
676128.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
676139.0,M,Addis Ababa,A Level or Equivalent,0.0,60.0,N,Fail
676190.0,M,Tigrai Region,A Level or Equivalent,0.0,60.0,N,Distinction
676194.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
676265.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Pass
676272.0,M,Tigrai Region,Lower Than A Level,0.0,60.0,N,Fail
676303.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Pass
676320.0,M,Addis Ababa,Lower Than A Level,0.0,120.0,N,Withdrawn
676324.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
676378.0,M,South Western Region,HE Qualification,0.0,60.0,N,Distinction
676444.0,M,South Region,Lower Than A Level,0.0,60.0,N,Distinction
676458.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Fail
676459.0,M,Afar Region,Lower Than A Level,0.0,60.0,N,Pass
676478.0,M,South West Region,A Level or Equivalent,0.0,60.0,N,Distinction
676492.0,M,Sidamo Region,HE Qualification,0.0,150.0,N,Pass
676600.0,F,Sidamo Region,Lower Than A Level,0.0,60.0,N,Withdrawn
676610.0,M,North Region,A Level or Equivalent,0.0,120.0,N,Distinction
676626.0,M,Tigrai Region,A Level or Equivalent,0.0,60.0,N,Distinction
676627.0,F,Addis Ababa,Lower Than A Level,0.0,120.0,N,Withdrawn
676866.0,M,South Region,A Level or Equivalent,0.0,90.0,N,Pass
676882.0,M,North Region,Lower Than A Level,0.0,60.0,N,Pass
676930.0,M,Addis Ababa,Lower Than A Level,0.0,120.0,N,Withdrawn
677027.0,M,Addis Ababa,HE Qualification,0.0,90.0,N,Withdrawn
677081.0,M,South West Region,Lower Than A Level,0.0,240.0,N,Withdrawn
677085.0,M,North Region,HE Qualification,0.0,150.0,N,Pass
677111.0,F,South Region,Lower Than A Level,0.0,120.0,N,Pass
677138.0,M,Addis Ababa,A Level or Equivalent,0.0,120.0,N,Distinction
677155.0,F,Amhara Region,Lower Than A Level,0.0,60.0,N,Pass
677167.0,F,Amhara Region,A Level or Equivalent,0.0,60.0,N,Pass
677206.0,F,South Region,A Level or Equivalent,0.0,60.0,N,Pass
677221.0,F,Afar Region,HE Qualification,0.0,60.0,N,Distinction
677235.0,M,Tigrai Region,Lower Than A Level,0.0,60.0,N,Fail
677327.0,F,South West Region,Lower Than A Level,0.0,60.0,N,Withdrawn
677369.0,M,Sidamo Region,HE Qualification,0.0,120.0,N,Withdrawn
677382.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,N,Fail
677400.0,F,Tigrai Region,HE Qualification,0.0,60.0,N,Distinction
677436.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Pass
677456.0,M,Afar Region,Lower Than A Level,0.0,60.0,N,Pass
677486.0,M,Sidamo Region,HE Qualification,0.0,60.0,N,Withdrawn
677546.0,F,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Pass
677582.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
677608.0,M,Amhara Region,Lower Than A Level,0.0,120.0,N,Withdrawn
677643.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
677655.0,M,Amhara Region,Lower Than A Level,0.0,60.0,N,Pass
677687.0,M,Oromia Region,Lower Than A Level,0.0,60.0,Y,Fail
677701.0,M,South Region,Lower Than A Level,0.0,180.0,N,Withdrawn
677748.0,M,South Region,A Level or Equivalent,0.0,120.0,N,Fail
677767.0,F,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Fail
677782.0,F,Sidamo Region,Lower Than A Level,0.0,60.0,N,Withdrawn
677828.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
677833.0,M,South West Region,Lower Than A Level,0.0,60.0,N,Pass
677867.0,M,Sidamo Region,HE Qualification,0.0,60.0,N,Withdrawn
677869.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,Y,Fail
678005.0,M,South Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
678044.0,M,Tigrai Region,Lower Than A Level,0.0,120.0,N,Withdrawn
678088.0,M,South Region,Lower Than A Level,0.0,180.0,N,Pass
678090.0,M,Addis Ababa,Lower Than A Level,0.0,90.0,N,Withdrawn
678127.0,F,Sidamo Region,Lower Than A Level,0.0,60.0,N,Withdrawn
678203.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Pass
678235.0,F,South Region,A Level or Equivalent,0.0,120.0,N,Pass
678270.0,M,South Region,Lower Than A Level,0.0,60.0,N,Fail
678287.0,M,Afar Region,Lower Than A Level,0.0,90.0,N,Withdrawn
678346.0,M,Afar Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
678381.0,M,South West Region,A Level or Equivalent,0.0,120.0,N,Pass
678397.0,M,Somalia Region,HE Qualification,0.0,60.0,N,Withdrawn
678407.0,M,Afar Region,A Level or Equivalent,0.0,240.0,N,Withdrawn
678452.0,M,South Region,A Level or Equivalent,0.0,120.0,N,Pass
678474.0,M,Afar Region,A Level or Equivalent,0.0,120.0,N,Fail
678528.0,M,North Region,Lower Than A Level,0.0,60.0,N,Fail
678619.0,F,Afar Region,HE Qualification,0.0,60.0,N,Withdrawn
678628.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Pass
678639.0,M,South West Region,Lower Than A Level,0.0,120.0,N,Withdrawn
678659.0,F,Oromia Region,HE Qualification,0.0,60.0,N,Pass
678769.0,M,Sidamo Region,A Level or Equivalent,0.0,180.0,N,Withdrawn
678819.0,M,Tigrai Region,A Level or Equivalent,0.0,120.0,N,Distinction
678831.0,F,Afar Region,HE Qualification,0.0,300.0,N,Withdrawn
678859.0,M,Amhara Region,A Level or Equivalent,0.0,90.0,N,Distinction
678877.0,F,Afar Region,HE Qualification,0.0,120.0,N,Withdrawn
678946.0,M,Sidamo Region,HE Qualification,0.0,60.0,N,Pass
678954.0,M,Addis Ababa,HE Qualification,0.0,90.0,N,Distinction
679019.0,M,Tigrai Region,Lower Than A Level,0.0,120.0,N,Fail
679036.0,F,Sidamo Region,HE Qualification,0.0,60.0,N,Distinction
679111.0,M,Afar Region,HE Qualification,0.0,60.0,N,Fail
679119.0,M,North Region,Lower Than A Level,0.0,120.0,N,Withdrawn
679189.0,M,Oromia Region,A Level or Equivalent,0.0,60.0,N,Pass
679227.0,M,Tigrai Region,HE Qualification,0.0,60.0,N,Pass
679237.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,N,Fail
679251.0,M,Tigrai Region,Lower Than A Level,0.0,120.0,Y,Fail
679262.0,M,South Region,A Level or Equivalent,0.0,60.0,N,Pass
679269.0,M,Somalia Region,Lower Than A Level,0.0,60.0,Y,Withdrawn
679278.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,Y,Pass
679337.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
679342.0,M,Amhara Region,A Level or Equivalent,0.0,60.0,N,Fail
679384.0,M,Amhara Region,HE Qualification,0.0,60.0,N,Pass
679386.0,M,South West Region,Lower Than A Level,0.0,120.0,N,Pass
679402.0,M,Addis Ababa,Lower Than A Level,0.0,120.0,N,Distinction
679445.0,M,Oromia Region,HE Qualification,0.0,60.0,N,Pass
679448.0,F,Addis Ababa,Lower Than A Level,0.0,90.0,N,Pass
679498.0,M,Oromia Region,A Level or Equivalent,0.0,120.0,N,Pass
679502.0,M,South Region,A Level or Equivalent,0.0,180.0,N,Withdrawn
679509.0,M,Oromia Region,HE Qualification,0.0,60.0,N,Pass
679594.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Distinction
679676.0,F,Tigrai Region,Lower Than A Level,0.0,60.0,N,Withdrawn
679688.0,M,South Western Region,Lower Than A Level,0.0,60.0,N,Withdrawn
679749.0,M,Afar Region,HE Qualification,0.0,120.0,N,Withdrawn
679788.0,M,South Region,HE Qualification,0.0,120.0,N,Pass
679790.0,F,Sidamo Region,HE Qualification,0.0,120.0,N,Pass
679938.0,M,Tigrai Region,Lower Than A Level,0.0,120.0,N,Withdrawn
679939.0,M,Addis Ababa,A Level or Equivalent,0.0,120.0,N,Pass
679949.0,F,South Region,A Level or Equivalent,0.0,60.0,N,Fail
680014.0,M,South West Region,A Level or Equivalent,0.0,60.0,N,Distinction
680018.0,M,Afar Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
680027.0,M,Sidamo Region,A Level or Equivalent,0.0,120.0,Y,Distinction
680072.0,F,North Region,Lower Than A Level,0.0,120.0,N,Withdrawn
680080.0,M,North Region,A Level or Equivalent,0.0,90.0,N,Pass
680145.0,M,Amhara Region,Lower Than A Level,0.0,90.0,Y,Pass
680212.0,M,Somalia Region,A Level or Equivalent,0.0,90.0,N,Fail
680222.0,F,Oromia Region,Lower Than A Level,0.0,180.0,N,Withdrawn
680231.0,M,South West Region,Lower Than A Level,0.0,90.0,N,Withdrawn
680255.0,M,Sidamo Region,A Level or Equivalent,0.0,90.0,N,Fail
680266.0,F,Sidamo Region,HE Qualification,0.0,60.0,N,Distinction
680270.0,M,South Western Region,Lower Than A Level,0.0,60.0,N,Fail
680273.0,M,Sidamo Region,Lower Than A Level,0.0,60.0,N,Withdrawn
680312.0,M,South West Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
680322.0,M,Tigrai Region,A Level or Equivalent,0.0,150.0,Y,Pass
680343.0,M,South Region,A Level or Equivalent,0.0,60.0,N,Distinction
680348.0,M,Afar Region,HE Qualification,0.0,120.0,N,Pass
680349.0,M,Sidamo Region,A Level or Equivalent,0.0,60.0,N,Withdrawn
680374.0,M,Somalia Region,Lower Than A Level,0.0,60.0,N,Withdrawn
680410.0,M,Amhara Region,A Level or Equivalent,0.0,150.0,N,Withdrawn
680443.0,M,Sidamo Region,Lower Than A Level,0.0,180.0,N,Distinction
680464.0,M,South Western Region,A Level or Equivalent,0.0,120.0,N,Distinction
680506.0,F,Addis Ababa,HE Qualification,0.0,60.0,N,Distinction
680517.0,M,Amhara Region,Lower Than A Level,0.0,120.0,N,Withdrawn
680572.0,M,Oromia Region,Lower Than A Level,0.0,150.0,N,Pass
680708.0,F,Afar Region,Lower Than A Level,0.0,120.0,N,Pass
680713.0,M,Afar Region,A Level or Equivalent,0.0,60.0,N,Pass
680714.0,M,Addis Ababa,A Level or Equivalent,0.0,90.0,N,Withdrawn
680715.0,M,Somalia Region,A Level or Equivalent,0.0,120.0,N,Withdrawn
680747.0,M,South Region,Lower Than A Level,0.0,60.0,N,Pass
680766.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
680775.0,M,Tigrai Region,Lower Than A Level,0.0,120.0,N,Pass
680810.0,F,Amhara Region,A Level or Equivalent,0.0,120.0,N,Distinction
680855.0,M,Tigrai Region,Lower Than A Level,0.0,60.0,N,Fail
680872.0,M,Somalia Region,A Level or Equivalent,0.0,60.0,N,Pass
680912.0,F,Sidamo Region,Lower Than A Level,0.0,120.0,N,Pass
680938.0,F,Sidamo Region,A Level or Equivalent,0.0,180.0,N,Withdrawn
680955.0,M,South West Region,A Level or Equivalent,0.0,60.0,N,Pass
680974.0,M,Addis Ababa,HE Qualification,0.0,60.0,N,Distinction
681004.0,M,Sidamo Region,No Formal quals,0.0,60.0,N,Distinction
681052.0,M,Sidamo Region,Lower Than A Level,0.0,90.0,N,Withdrawn
681063.0,M,South Region,Lower Than A Level,0.0,60.0,N,Withdrawn
681073.0,M,Sidamo Region,Lower Than A Level,0.0,90.0,N,Withdrawn
681120.0,M,Somalia Region,Lower Than A Level,0.0,120.0,Y,Withdrawn
681152.0,F,South Region,Lower Than A Level,0.0,120.0,N,Withdrawn
681235.0,F,South Region,Lower Than A Level,0.0,120.0,N,Pass
681277.0,M,Sidamo Region,Lower Than A Level,0.0,120.0,N,Withdrawn
